State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
RHODE ISLAND,RI,2025-08-25,22.600000381469727,21.5,28.799999237060547,27.899999618530273,17.299999237060547,16.100000381469727,30.200000762939453,19.399999618530273,35,2024-09-01,26.542989417989418,15.035052910052912,11.281833333333331,20.789021164021165
RHODE ISLAND,RI,2025-09-01,21.399999618530273,20.600000381469727,27.600000381469727,27.0,16.299999237060547,15.300000190734863,21.200000762939453,21.600000381469727,36,2024-09-08,24.600529100529094,12.92883597883598,2.3495,18.764682539682543
RHODE ISLAND,RI,2025-09-08,20.200000762939453,19.399999618530273,26.5,25.799999237060547,14.899999618530273,14.100000381469727,22.5,23.200000762939453,37,2024-09-15,24.82037037037037,11.77037037037037,0.0423333333333333,18.29537037037037
RHODE ISLAND,RI,2025-09-15,19.200000762939453,18.100000381469727,25.399999618530273,24.399999618530273,13.699999809265137,12.699999809265137,30.5,26.0,38,2024-09-22,22.775132275132275,13.238624338624335,20.8788,18.00687830687831
RHODE ISLAND,RI,2025-09-22,17.799999237060547,17.0,23.899999618530273,23.100000381469727,12.5,11.5,25.700000762939453,29.200000762939453,39,2024-09-29,21.079629629629636,13.60304232804233,30.928733333333327,17.34133597883598
RHODE ISLAND,RI,2025-09-29,16.899999618530273,15.399999618530273,23.0,21.700000762939453,11.699999809265137,10.0,23.200000762939453,25.799999237060547,40,2024-10-06,21.498677248677247,10.928571428571429,0.0,16.21362433862434
RHODE ISLAND,RI,2025-10-06,15.300000190734863,14.0,21.700000762939453,20.399999618530273,9.899999618530273,8.5,25.0,24.5,41,2024-10-13,18.869444444444444,7.360714285714286,14.986,13.115079365079366
RHODE ISLAND,RI,2025-10-13,13.800000190734863,12.600000381469727,20.200000762939453,19.0,8.300000190734863,7.099999904632568,28.700000762939453,28.899999618530273,42,2024-10-20,16.20952380952381,3.4534391534391533,4.055533333333333,9.83148148148148
RHODE ISLAND,RI,2025-10-20,12.100000381469727,11.300000190734863,18.299999237060547,17.5,6.599999904632568,5.800000190734863,26.200000762939453,28.399999618530273,43,2024-10-27,21.27910052910053,8.152116402116402,0.0423333333333333,14.715608465608463
RHODE ISLAND,RI,2025-10-27,11.100000381469727,10.0,17.200000762939453,16.100000381469727,5.699999809265137,4.599999904632568,25.299999237060547,27.100000381469727,44,2024-11-03,17.99537037037037,7.705026455026456,1.5663333333333334,12.850198412698411
RHODE ISLAND,RI,2025-11-03,9.899999618530273,8.699999809265137,16.100000381469727,14.699999809265137,4.5,3.200000047683716,18.5,23.5,45,2024-11-10,18.920899470899474,6.1,0.0508,12.510449735449736
RHODE ISLAND,RI,2025-11-10,8.5,7.300000190734863,14.399999618530273,13.300000190734863,3.299999952316284,2.0,31.0,26.200000762939453,46,2024-11-17,14.761904761904765,2.87936507936508,6.5024,8.820634920634921
RHODE ISLAND,RI,2025-11-17,7.5,6.099999904632568,13.300000190734863,12.0,2.5,1.0,29.899999618530273,29.0,47,2024-11-24,12.257142857142856,4.869841269841269,41.9608,8.563492063492063
RHODE ISLAND,RI,2025-11-24,5.699999809265137,5.300000190734863,11.5,11.100000381469727,0.6000000238418579,0.30000001192092896,25.799999237060547,30.100000381469727,48,2024-12-01,9.8505291005291,0.0317460317460318,22.39433333333333,4.941137566137566
RHODE ISLAND,RI,2025-12-01,4.800000190734863,3.9000000953674316,10.399999618530273,9.600000381469727,0.0,-0.8999999761581421,29.899999618530273,30.600000381469727,49,2024-12-08,4.709656084656084,-3.5502645502645507,15.324666666666666,0.5796957671957671
