State,AREA1,date,TAVG_x,TAVG_NORYR,TMAX,TMAX_NORYR,TMIN,TMIN_NORYR,PRCP_x,PRCP_NORYR,WEEK_NO,DATE,MAX,MIN,PRCP_y,TAVG_y
LOUISIANA,LA,2025-09-01,27.899999618530273,27.066667556762695,33.79999923706055,33.13333511352539,23.133333206176758,22.299999237060547,33.266666412353516,32.16666793823242,36,2024-09-08,30.178740982754693,23.074359397107447,56.08571165147202,26.62655018993107
LOUISIANA,LA,2025-09-08,27.16666603088379,26.53333282470703,33.099998474121094,32.66666793823242,22.433332443237305,21.600000381469727,33.53333282470703,27.433332443237305,37,2024-09-15,29.62687280735378,21.920659155191505,36.72173918713201,25.773765981272643
LOUISIANA,LA,2025-09-15,26.33333396911621,25.866666793823242,32.20000076293945,32.03333282470703,21.600000381469727,20.866666793823242,35.16666793823242,28.5,38,2024-09-22,32.81188410793674,22.82078440499493,3.517305461939672,27.81633425646584
LOUISIANA,LA,2025-09-22,25.066667556762695,24.66666603088379,31.299999237060547,31.03333282470703,19.899999618530273,19.33333396911621,27.0,26.200000762939453,39,2024-09-29,31.390560589950837,20.779265473472798,3.6582240786240794,26.08491303171181
LOUISIANA,LA,2025-09-29,24.53333282470703,23.399999618530273,31.03333282470703,30.03333282470703,18.83333396911621,17.700000762939453,20.16666603088379,21.866666793823242,40,2024-10-06,31.1466968959229,20.49381535449647,6.270969040247678,25.820256125209685
LOUISIANA,LA,2025-10-06,23.299999237060547,22.16666603088379,30.0,28.933332443237305,17.600000381469727,16.399999618530273,21.200000762939453,25.33333396911621,41,2024-10-13,30.09444203457361,16.770045841098472,0.1740722672064777,23.43224393783604
LOUISIANA,LA,2025-10-13,22.433332443237305,20.933332443237305,29.299999237060547,27.866666793823242,16.5,14.966666221618652,18.733333587646484,24.066667556762695,42,2024-10-20,26.836780186780185,12.848433844486475,0.0,19.84260701563333
LOUISIANA,LA,2025-10-20,20.399999618530273,19.5,27.600000381469727,26.566667556762695,14.300000190734863,13.433333396911621,19.96666717529297,27.200000762939453,43,2024-10-27,29.404216608163978,13.649689765917836,0.2399282622703675,21.526953187040903
LOUISIANA,LA,2025-10-27,19.366666793823242,18.133333206176758,26.46666717529297,25.16666603088379,13.266666412353516,12.033333778381348,27.766666412353516,32.099998474121094,44,2024-11-03,28.604876258870625,20.36549665843995,26.301491781537177,24.485186458655285
LOUISIANA,LA,2025-11-03,18.16666603088379,16.733333587646484,24.899999618530273,23.700000762939453,12.466666221618652,10.833333015441895,24.866666793823242,26.03333282470703,45,2024-11-10,27.899334077065166,22.399222087825027,47.29059860262287,25.1492780824451
LOUISIANA,LA,2025-11-10,16.933332443237305,15.533333778381348,23.66666603088379,22.46666717529297,11.166666984558105,9.633333206176758,26.46666717529297,22.299999237060547,46,2024-11-17,25.44075813043583,15.368972086437244,15.388053202894666,20.404865108436532
LOUISIANA,LA,2025-11-17,15.433333396911621,14.600000381469727,22.566667556762695,21.733333587646484,9.433333396911621,8.600000381469727,27.733333587646484,24.133333206176758,47,2024-11-24,22.586108368176163,10.710988509797616,34.4740684845023,16.64854843898689
LOUISIANA,LA,2025-11-24,14.399999618530273,13.800000190734863,21.600000381469727,20.96666717529297,8.266666412353516,7.766666889190674,15.133333206176758,25.600000381469727,48,2024-12-01,21.15479621569847,9.500282162688178,1.2776359214043425,15.327539189193326
